2 100 -5 5 400
894.7368421052631 368.42105263157896 1631.578947368421
894.7368421052631 473.6842105263156 1842.1052631578943
894.7368421052631 578.9473684210525 2052.6315789473683
894.7368421052631 684.2105263157894 2263.1578947368416
894.7368421052631 789.4736842105262 2473.684210526316
894.7368421052631 894.7368421052631 2684.210526315789
894.7368421052631 1000.0 2894.7368421052633
1000.0 -1000.0 -1000.0
1000.0 -894.7368421052631 -789.4736842105262
1000.0 -789.4736842105264 -578.9473684210527
1000.0 -684.2105263157895 -368.42105263157896
1000.0 -578.9473684210527 -157.89473684210543
1000.0 -473.68421052631584 52.631578947368325
1000.0 -368.42105263157896 263.1578947368421
1000.0 -263.1578947368422 473.6842105263156
1000.0 -157.89473684210532 684.2105263157894
1000.0 -52.63157894736844 894.7368421052631
1000.0 52.631578947368325 1105.2631578947367
1000.0 157.8947368421052 1315.7894736842104
1000.0 263.1578947368421 1526.3157894736842
1000.0 368.42105263157896 1736.842105263158
1000.0 473.6842105263156 1947.3684210526312
1000.0 578.9473684210525 2157.894736842105
1000.0 684.2105263157894 2368.4210526315787
1000.0 789.4736842105262 2578.9473684210525
1000.0 894.7368421052631 2789.4736842105262
1000.0 1000.0 3000.0
