1 100 -5 20 300
-324.41471571906357 -170926464.24335685
-317.7257525083612 -160574393.09131667
-311.03678929765886 -150648973.65794852
-304.3478260869565 -141141227.5695734
-297.65886287625415 -132042176.45251219
-290.9698996655518 -123342841.9330858
-284.28093645484955 -115034245.6376153
-277.5919732441472 -107107409.19242126
-270.90301003344484 -99553354.2238248
-264.2140468227425 -92363102.35814679
-257.52508361204013 -85527675.22170815
-250.83612040133778 -79038094.4408298
-244.14715719063543 -72885381.64183263
-237.45819397993307 -67060558.45103759
-230.76923076923072 -61554646.494765535
-224.08026755852848 -56358667.399337515
-217.39130434782612 -51463642.791074246
-210.70234113712377 -46860594.2962967
-204.0133779264214 -42540543.54132583
-197.32441471571906 -38494512.152482525
-190.6354515050167 -34713521.75608769
-183.94648829431435 -31188593.978462253
-177.257525083612 -27910750.445927106
-170.56856187290975 -24871012.78480322
-163.8795986622074 -22060402.6214114
-157.19063545150505 -19469941.582072612
-150.5016722408027 -17090651.293107767
-143.81270903010034 -14913553.380837772
-137.12374581939798 -12929669.471583538
-130.43478260869563 -11130021.191665975
-123.74581939799327 -9505630.167405995
-117.05685618729092 -8047518.025124509
-110.36789297658868 -6746706.391142447
-103.67892976588632 -5594216.891780675
-96.98996655518397 -4581071.1533601275
-90.30100334448161 -3698290.8022017158
-83.61204013377926 -2936897.4646263486
-76.9230769230769 -2287912.766954937
-70.23411371237455 -1742358.3355083922
-63.5451505016722 -1291255.7966076233
-56.856187290969956 -925626.7765735479
-50.1672240802676 -636492.9017270629
-43.47826086956525 -414875.7983890861
-36.78929765886289 -251797.09288052784
-30.100334448160538 -138278.41152229864
-23.411371237458184 -65341.38063530889
-16.72240802675583 -24007.626540469042
-10.033444816053475 -5298.775558689533
-3.3444816053511204 -236.45401088080698
3.3444816053511204 157.71178204667896
10.033444816053475 4862.095499182371
16.72240802675583 22855.07081961581
23.411371237458184 63115.01142243655
30.100334448160538 134620.29098673415
36.78929765886278 246349.2831915959
43.47826086956525 407280.36171611823
50.16722408026749 626391.9002393795
56.856187290969956 912662.2724404845
63.5451505016722 1275069.8519985029
70.23411371237466 1722593.0125925494
76.9230769230769 2264210.1279016826
83.61204013377937 2908899.571605029
90.30100334448161 3665639.717381635
96.98996655518386 4543408.938910609
103.67892976588632 5551185.609871077
110.36789297658856 6697948.103942059
117.05685618729103 7992674.794802724
123.74581939799327 9444344.056132073
130.43478260869574 11061934.261609295
137.12374581939798 12854423.784913365
143.81270903010022 14830790.999723433
150.5016722408027 17000014.279718656
157.19063545150493 19371071.998577982
163.8795986622074 21952942.529980656
170.56856187290964 24754604.247605603
177.2575250836121 27785035.52513209
183.94648829431435 31053214.736239012
190.63545150501682 34568120.254605666
197.32441471571906 38338730.45391092
204.0133779264213 42374023.70783397
210.70234113712377 46682978.39005405
217.391304347826 51274572.874249965
224.08026755852848 56157785.53410111
230.76923076923072 61341594.74328625
237.45819397993318 66834978.87548483
244.14715719063543 72646916.30437557
250.8361204013379 78786385.40363792
257.52508361204013 85262364.54695061
264.2140468227424 92083832.10799286
270.90301003344484 99259766.46044406
277.5919732441471 106799145.97798282
284.28093645484955 114710949.0342887
290.9698996655518 123004154.00304028
297.65886287625426 131687739.25791721
304.3478260869565 140770683.172598
311.03678929765897 150261964.12076232
317.7257525083612 160170560.47608867
324.41471571906345 170505450.61225638
331.1036789297659 181275612.90294498
337.79264214046816 192490025.72183278
344.48160535117063 204157667.44259968
351.17056856187287 216287516.43892393
357.85953177257534 228888551.08448547
364.5484949832776 241969749.75296253
371.2374581939798 255540090.81803462
377.9264214046823 269608552.6533813
384.6153846153845 284184113.6326808
391.304347826087 299275752.12961304
397.99331103678924 314892446.51785606
404.6822742474917 331043175.17109025
411.37123745819395 347736916.4629934
418.0602006688964 364982648.7672459
424.74916387959865 382789350.45752543
431.4381270903009 401165999.90751183
438.12709030100336 420121575.49088484
444.8160535117056 439665055.5813222
451.5050167224081 459805418.5525044
458.1939799331103 480551642.7781091
464.8829431438128 501912706.6318167
471.571906354515 523897588.487305
478.2608695652175 546515266.7182547
484.94983277591973 569774719.6983429
491.638795986622 593684925.80125
498.32775919732444 618254863.4006555
505.0167224080267 643493510.870237
511.70568561872915 669409846.5836755
518.3946488294314 696012848.9146478
525.0836120401339 723311496.2368354
531.7725752508361 751314766.9239151
538.4615384615386 780031639.3495681
545.1505016722408 809471091.8874714
551.839464882943 839642102.9113052
558.5284280936455 870553650.7947496
565.2173913043478 902214713.9114814
571.9063545150502 934634270.6351823
578.5953177257525 967821299.3395288
585.2842809364549 1001784778.3982023
591.9732441471572 1036533686.1848798
598.6622073578594 1072077001.0732411
605.3511705685619 1108423701.436967
612.0401337792641 1145582765.6497338
618.7290969899666 1183563172.0852234
625.4180602006688 1222373899.117112
632.1070234113713 1262023925.1190815
638.7959866220735 1302522228.4648082
645.484949832776 1343877787.527974
652.1739130434783 1386099580.6822555
658.8628762541805 1429196586.3013325
665.551839464883 1473177782.7588859
672.2408026755852 1518052148.4285922
678.9297658862877 1563828661.6841328
685.6187290969899 1610516300.8991845
692.3076923076924 1658124044.4474287
698.9966555183946 1706660870.702542
705.6856187290971 1756135758.0382066
712.3745819397993 1806557684.828098
719.0635451505016 1857935629.4458969
725.752508361204 1910278570.2652843
732.4414715719063 1963595485.6599362
739.1304347826087 2017895354.0035343
745.819397993311 2073187153.6697552
752.5083612040135 2129479863.0322807
759.1973244147157 2186782460.464787
765.8862876254182 2245103924.340956
772.5752508361204 2304453233.034464
779.2642140468226 2364839364.9189906
785.9531772575251 2426271298.368219
792.6421404682274 2488758011.7558227
799.3311036789298 2552308483.4554844
806.0200668896321 2616931691.840881
812.7090301003345 2682636615.285694
819.3979933110368 2749432232.1635985
826.0869565217392 2817327520.848279
832.7759197324415 2886331459.71341
839.4648829431437 2956453027.132671
846.1538461538462 3027701201.479745
852.8428093645484 3100084961.1283073
859.5317725752509 3173613284.4520397
866.2207357859531 3248295149.824617
872.9096989966556 3324139535.619724
879.5986622073578 3401155420.2110343
886.2876254180601 3479351781.9722295
892.9765886287626 3558737599.276991
899.6655518394648 3639321850.4989934
906.3545150501673 3721113514.0119205
913.0434782608695 3804121568.1894464
919.732441471572 3888354991.4052553
926.4214046822742 3973822762.033021
933.1103678929767 4060533858.4464273
939.7993311036789 4148497259.019149
946.4882943143812 4237721942.1248674
953.1772575250836 4328216886.137265
959.8662207357859 4419991069.430014
966.5551839464883 4513053470.3768
973.2441471571906 4607413067.351296
979.933110367893 4703078838.727187
986.6220735785953 4800059762.878147
993.3110367892978 4898364818.177861
1000.0 4998002983.0
