1 100 -5 20 300
-6.25418060200669 -1337.146427174036
-6.187290969899665 -1296.453996290959
-6.120401337792643 -1256.6099618647327
-6.053511705685619 -1217.6053455216752
-5.986622073578595 -1179.4311688881096
-5.919732441471572 -1142.0784535903565
-5.852842809364549 -1105.538221254736
-5.785953177257525 -1069.8014935075698
-5.719063545150502 -1034.8592919751784
-5.6521739130434785 -1000.7026382838828
-5.585284280936455 -967.322554060004
-5.518394648829432 -934.7100609298626
-5.451505016722408 -902.85618051978
-5.384615384615385 -871.7519344560767
-5.317725752508362 -841.3883443650739
-5.250836120401338 -811.7564318730921
-5.183946488294315 -782.8472186064525
-5.117056856187292 -754.6517261914762
-5.050167224080268 -727.1609762544839
-4.983277591973244 -700.365990421796
-4.916387959866221 -674.2577903197343
-4.849498327759197 -648.8273975746195
-4.782608695652174 -624.0658338127722
-4.7157190635451505 -599.9641206605135
-4.648829431438127 -576.5132797441642
-4.581939799331104 -553.7043326900452
-4.51505016722408 -531.5283011244777
-4.448160535117057 -509.9762066737823
-4.381270903010034 -489.03907096428003
-4.31438127090301 -468.70791562229175
-4.247491638795987 -448.9737622741384
-4.1806020066889635 -429.8276325461407
-4.11371237458194 -411.26054806461997
-4.046822742474917 -393.2635304558969
-3.9799331103678934 -375.82760134629234
-3.91304347826087 -358.94378236212725
-3.8461538461538467 -342.60309512972253
-3.7792642140468233 -326.7965612753991
-3.7123745819398 -311.51520242547787
-3.6454849498327766 -296.7500402062798
-3.5785953177257532 -282.4920962441257
-3.511705685618729 -268.7323921653364
-3.4448160535117056 -255.46194959623318
-3.3779264214046822 -242.67179016313665
-3.311036789297659 -230.35293549236783
-3.2441471571906355 -218.49640721024758
-3.177257525083612 -207.09322694309685
-3.1103678929765888 -196.1344163172365
-3.0434782608695654 -185.61099695898744
-2.976588628762542 -175.51399049467062
-2.9096989966555187 -165.83441855060696
-2.8428093645484953 -156.5633027531173
-2.775919732441472 -147.69166472852265
-2.7090301003344486 -139.21052610314382
-2.642140468227425 -131.1109085033018
-2.575250836120402 -123.38383355531747
-2.5083612040133785 -116.02032288551169
-2.441471571906355 -109.01139812020546
-2.3745819397993317 -102.34808088571961
-2.3076923076923084 -96.02139280837513
-2.240802675585285 -90.02235551449286
-2.1739130434782616 -84.34199063039375
-2.1070234113712374 -78.97131978239864
-2.040133779264214 -73.90136459682856
-1.9732441471571907 -69.12314670000437
-1.9063545150501682 -64.62768771824703
-1.839464882943144 -60.40600927787726
-1.7725752508361214 -56.44913300521623
-1.7056856187290972 -52.74808052658462
-1.6387959866220747 -49.29387346830353
-1.5719063545150505 -46.07753345669371
-1.505016722408028 -43.09008211807622
-1.4381270903010037 -40.32254107877181
-1.3712374581939795 -37.765931965101494
-1.304347826086957 -35.411276403386225
-1.2374581939799327 -33.24959601994679
-1.1705685618729103 -31.271912441104224
-1.103678929765886 -29.469247293179322
-1.0367892976588635 -27.83262220249309
-0.9698996655518393 -26.353058795366362
-0.9030100334448168 -25.021578698120116
-0.8361204013377925 -23.829203537075202
-0.76923076923077 -22.766954938552583
-0.7023411371237458 -21.825854528873123
-0.6354515050167233 -20.996923934357774
-0.5685618729096991 -20.271184781327406
-0.5016722408026766 -19.63965869610297
-0.43478260869565233 -19.093367305005344
-0.36789297658862985 -18.623332234355463
-0.3010033444816056 -18.220575110474215
-0.23411371237458312 -17.87611755968253
-0.16722408026755886 -17.5809812083013
-0.10033444816053638 -17.326187682651454
-0.03344481605351213 -17.10275860905389
0.03344481605351213 -16.901715613829523
0.1003344481605346 -16.714080323299267
0.16722408026755886 -16.530874363784022
0.23411371237458134 -16.343119361604714
0.3010033444816056 -16.141836943082236
0.3678929765886281 -15.918048734537512
0.43478260869565233 -15.662776362291444
0.5016722408026748 -15.367041452664951
0.5685618729096991 -15.021865631978931
0.6354515050167215 -14.618270526554312
0.7023411371237458 -14.147277762711983
0.7692307692307683 -13.59990896677288
0.8361204013377925 -12.967185765057884
0.903010033444815 -12.240129783887939
0.9698996655518393 -11.409762649583918
1.0367892976588617 -10.467105988466772
1.103678929765886 -9.403181426857365
1.1705685618729085 -8.209010591076664
1.2374581939799327 -6.875615107445515
1.3043478260869552 -5.3940166022849
1.3712374581939795 -3.755236701915651
1.4381270903010037 -1.9502970326587121
1.5050167224080262 0.029780779164944704
1.5719063545150505 2.193975107234529
1.638795986622073 4.551264325228992
1.7056856187290972 7.110626806827568
1.7725752508361197 9.8810409257092
1.839464882943144 12.87148505555313
1.9063545150501664 16.090937570038292
1.9732441471571907 19.548376842843936
2.040133779264213 23.252781247648983
2.1070234113712374 27.213129158132688
2.17391304347826 31.438398947973965
2.240802675585284 35.93756899085211
2.3076923076923066 40.719617660445984
2.374581939799331 45.79352333043492
2.4414715719063533 51.16826437449774
2.5083612040133776 56.852819166313836
2.5752508361204 62.85616607956196
2.6421404682274243 69.18728348792155
2.709030100334447 75.85514976507135
2.775919732441471 82.86874328469081
2.8428093645484935 90.23704242045866
2.909698996655518 97.96902554605433
2.976588628762542 106.07367103515675
3.0434782608695645 114.55995726144482
3.1103678929765888 123.43686259859797
3.1772575250836113 132.71336542029496
3.2441471571906355 142.39844410021527
3.311036789297658 152.5010770120375
3.3779264214046822 163.03024252944127
3.4448160535117047 173.99491902610518
3.511705685618729 185.4040848757088
3.5785953177257515 197.26671845193064
3.6454849498327757 209.59179812845048
3.712374581939798 222.38830227894672
3.7792642140468224 235.66520927709905
3.846153846153845 249.43149749658596
3.913043478260869 263.6961453110873
3.9799331103678917 278.4681310942813
4.046822742474916 293.75643321984785
4.113712374581938 309.5700300614653
4.180602006688963 325.91789999281343
4.247491638795985 342.8090213875706
4.314381270903009 360.2523726194167
4.381270903010034 378.25693206203056
4.448160535117056 396.8316780890906
4.51505016722408 415.98558907427696
4.581939799331103 435.72764339126763
4.648829431438127 456.06681941374285
4.71571906354515 477.0120955153806
4.782608695652174 498.572450069861
4.849498327759196 520.7568614508622
4.916387959866221 543.5743080320642
4.983277591973243 567.0337681871451
5.050167224080267 591.1442202897852
5.11705685618729 615.914642713662
5.183946488294314 641.3540138324565
5.2508361204013365 667.4713120198459
5.317725752508361 694.2755156495109
5.384615384615383 721.7756030951292
5.4515050167224075 749.9805527303812
5.51839464882943 778.8993429289447
5.585284280936454 808.5409520645001
5.652173913043477 838.914358510725
5.719063545150501 870.0285406413002
5.785953177257525 901.892476829904
5.852842809364548 934.5151454502144
5.919732441471572 967.9055248759124
5.986622073578594 1002.0725934806752
6.053511705685619 1037.0253296381838
6.120401337792643 1072.7727117221166
6.187290969899664 1109.3237181061504
6.254180602006688 1146.687327163968
6.321070234113712 1184.8725172692468
6.387959866220736 1223.8882667956661
6.454849498327757 1263.743554116903
6.521739130434781 1304.44735760664
6.588628762541806 1346.0086556385547
6.65551839464883 1388.4364265863264
6.722408026755851 1431.7396488236313
6.789297658862875 1475.9273007241536
6.856187290969899 1521.0083606615697
6.923076923076923 1566.9918070095584
6.989966555183944 1613.8866181417973
7.056856187290968 1661.7017724319696
7.123745819397993 1710.4462482537526
7.190635451505017 1760.1290239808245
7.257525083612041 1810.7590779868653
7.324414715719062 1862.3453886455507
7.391304347826086 1914.8969343305655
7.45819397993311 1968.422693415586
7.5250836120401345 2022.9316442742918
7.591973244147155 2078.4327652803577
7.6588628762541795 2134.9350348074704
7.725752508361204 2192.447431229305
7.792642140468228 2250.9789329195405
7.859531772575249 2310.5385182518535
7.926421404682273 2371.1351655999288
7.993311036789297 2432.777853337442
8.060200668896321 2495.4755598380734
8.127090301003342 2559.2372634754984
8.193979933110366 2624.0719426234023
8.26086956521739 2689.988575655461
8.327759197324415 2756.996140945353
8.394648829431436 2825.1036168667547
8.46153846153846 2894.319981793353
8.528428093645484 2964.6542140988217
8.595317725752508 3036.115292156841
8.662207357859533 3108.712194341089
8.729096989966553 3182.4538990252427
8.795986622073578 3257.349384582986
8.862876254180602 3333.407629387998
8.929765886287626 3410.637611813954
8.996655518394647 3489.048310234532
9.063545150501671 3568.6487030234175
9.130434782608695 3649.447768554285
9.19732441471572 3731.454485200816
9.26421404682274 3814.677831336684
9.331103678929765 3899.1267853355753
9.397993311036789 3984.8103255711667
9.464882943143813 4071.7374304171367
9.531772575250834 4159.91707824716
9.598662207357858 4249.358247434923
9.665551839464882 4340.069916354103
9.732441471571907 4432.061063378378
9.799331103678927 4525.3406668814205
9.866220735785951 4619.917705236922
9.933110367892976 4715.801156818556
10.0 4813.0
